time_s,original,ceemdan,vmd_ssa,vmd_mpe_0_60
1.550537109375,0.134,0.0125436857827389,-0.0330461905045721,0.0136113039836812
1.55078125,0.0,-0.0568263835298497,-0.0922255351152248,-0.0439441055360054
1.551025390625,-0.11,-0.1343684803740482,-0.1574962319382698,-0.1148290066637328
1.55126953125,-0.244,-0.2160990969961981,-0.2266890765659608,-0.195678231472656
1.551513671875,-0.363,-0.2979881112784259,-0.2969630393494346,-0.2818296657186422
1.5517578125,-0.481,-0.3760585199561811,-0.3660683553618859,-0.3680497073853244
1.552001953125,-0.552,-0.446704057247096,-0.4313323957690723,-0.4489027760173899
1.55224609375,-0.591,-0.5068760879381172,-0.4906204250635977,-0.5201897078454479
1.552490234375,-0.599,-0.554463369229051,-0.5419940481647055,-0.5790245684924733
1.552734375,-0.607,-0.588320084615598,-0.5841344114343503,-0.6236135678567857
1.552978515625,-0.599,-0.6081803937659535,-0.6143138820754976,-0.6524797964663575
1.55322265625,-0.575,-0.6142651706342372,-0.6300346429555217,-0.6649607702602016
1.553466796875,-0.583,-0.6068592234988706,-0.6305772677132213,-0.6610426001394543
1.5537109375,-0.567,-0.5862842352598773,-0.6145715670962797,-0.6402514349632638
1.553955078125,-0.575,-0.5532739464244397,-0.5818635543189163,-0.6028319925351976
1.55419921875,-0.544,-0.5085595393591924,-0.5318795909351633,-0.5490501301248064
1.554443359375,-0.504,-0.4529413999800949,-0.4671065773242217,-0.4805615264408815
1.5546875,-0.41,-0.387453463975661,-0.3905582255762972,-0.4001590915197714
1.554931640625,-0.355,-0.3137092651465982,-0.3067830441136924,-0.3120459866873075
1.55517578125,-0.252,-0.2337935612118243,-0.2176852359429261,-0.219494626783169
1.555419921875,-0.15,-0.1500767188427675,-0.1266602535933167,-0.1264636636746327
1.5556640625,-0.032,-0.0650014760496663,-0.0363008005325856,-0.0366518370918636
1.555908203125,0.047,0.0190477630375986,0.0499581277578065,0.0468356729129145
1.55615234375,0.118,0.099956619484971,0.1307441107112442,0.1228906179297559
1.556396484375,0.197,0.1760762168311241,0.2057449098725203,0.1914745683258356
1.556640625,0.244,0.246301391219313,0.2735380404088116,0.2528180166259238
1.556884765625,0.307,0.3098612343030286,0.3333737873300139,0.3080343575862095
1.55712890625,0.37,0.3662090553216992,0.3835883027410149,0.3575523714917085
1.557373046875,0.402,0.4146645040583572,0.4228354503623128,0.4012562780410983
1.5576171875,0.434,0.4542684374653548,0.4518452135630635,0.4393325574113154
1.557861328125,0.489,0.4837576133879432,0.4715808853704396,0.4710991134428589
1.55810546875,0.512,0.5018408867541223,0.4819801903125771,0.494513874021622
1.558349609375,0.567,0.5073870119096434,0.4836887078650479,0.507528871915221
1.55859375,0.56,0.4996887651019439,0.4748053471884754,0.5073138902443279
1.558837890625,0.544,0.4792128581509416,0.4563756637431237,0.4928833364958302
1.55908203125,0.497,0.4479308679666516,0.429187785861498,0.4644738294122454
1.559326171875,0.426,0.4086202024226666,0.3946193559673751,0.4239974167058272
1.5595703125,0.355,0.3644017034038623,0.3549908672128343,0.3749091631284104
1.559814453125,0.268,0.318448726732658,0.3124022219008048,0.3213706826088621
1.56005859375,0.213,0.273840007247366,0.2699885788103457,0.2681309934039833
1.560302734375,0.173,0.233237831212033,0.2295729138903542,0.2189167450051262
1.560546875,0.158,0.1982533184562792,0.1925109093368737,0.1763497621169881
1.560791015625,0.15,0.1693237437563706,0.1595180460033302,0.1417147610258106
1.56103515625,0.158,0.1462095395497903,0.1314676038572639,0.1152742899668326
1.561279296875,0.15,0.1281254000385055,0.1085363465978061,0.096298992810816
1.5615234375,0.158,0.1140090675224918,0.091531959946137,0.0838740743253916
1.561767578125,0.15,0.1027785654207158,0.0797715879735005,0.0763295645350576
1.56201171875,0.118,0.0935719254393444,0.0727273498527149,0.0723355941412891
1.562255859375,0.11,0.086194339594638,0.0704727452302997,0.0711903651515866
1.5625,0.071,0.0810524167773544,0.0715558542595176,0.0718587174091479
1.562744140625,0.055,0.0788573915323373,0.0759766618931926,0.0742269021691759
1.56298828125,0.039,0.0803090629810314,0.0827541726701178,0.0780427843263083
1.563232421875,0.047,0.0857231505917154,0.0913321133544114,0.0830959226269885
1.5634765625,0.039,0.0946573280158284,0.1009671653129494,0.0889953587588391
1.563720703125,0.079,0.1058843284417292,0.1121749660197749,0.095724145478731
1.56396484375,0.11,0.1176730713853064,0.1232183716478424,0.1021484793409669
1.564208984375,0.15,0.1280451383132439,0.132752285070909,0.1071298405251105
1.564453125,0.166,0.1349851097789584,0.1392178681580236,0.1095308623714427
1.564697265625,0.181,0.1366145717905208,0.1419691802427515,0.1088043140534176
1.56494140625,0.181,0.131770112729278,0.139967639097298,0.1045577898399666
1.565185546875,0.173,0.1204341152901679,0.1323106649215426,0.096665107932045
1.5654296875,0.118,0.1039687716567591,0.1187284229988233,0.0855265703883024
1.565673828125,0.079,0.0847574314856134,0.1016185039698813,0.0728924780812671
1.56591796875,0.039,0.0655837336972294,0.0828867093337112,0.0602736037751454
1.566162109375,0.008,0.0493035026305996,0.064977114139139,0.0490676068773071
1.56640625,-0.008,0.0384958255900735,0.0501680838771443,0.0404931830017062
1.566650390625,-0.008,0.0350247718434553,0.0399642143695312,0.0353902213853075
1.56689453125,0.024,0.0395163043134862,0.0354780675530346,0.0341531898178574
1.567138671875,0.039,0.0513440490192014,0.0360610971867567,0.0365029411562758
1.5673828125,0.047,0.0689154212246818,0.0420974291973142,0.0429629538703167
1.567626953125,0.095,0.0900482846940211,0.0545893776790002,0.0543059442243783
1.56787109375,0.118,0.1124437973591383,0.0721062742762612,0.0701305389885873
1.568115234375,0.15,0.134098472793762,0.0937219940536775,0.0902302151665605
1.568359375,0.181,0.153490499915035,0.1177803653694934,0.1138120626999759
1.568603515625,0.197,0.169651661838745,0.1425116171298932,0.1395065768210747
1.56884765625,0.197,0.1823730374051463,0.1666195104699536,0.1659945603581102
1.569091796875,0.205,0.1922949639633884,0.1891676659470934,0.1919903802541229
1.5693359375,0.189,0.2003329053070786,0.2087845913364465,0.2158784030989422
1.569580078125,0.181,0.2072645059277606,0.2250966788038536,0.2366025952896054
1.56982421875,0.181,0.2135580526118312,0.2371843292728878,0.2530728179750491
1.570068359375,0.173,0.2192480065865578,0.2441471529983389,0.2642176161659998
1.5703125,0.189,0.2239273536782291,0.2462215471346251,0.2695275926203156
1.570556640625,0.229,0.226669946741025,0.2424543319161271,0.2680796894469187
1.57080078125,0.229,0.2262572629533284,0.2316823574428423,0.2588161698752805
1.571044921875,0.252,0.2214548843999874,0.2162655096625287,0.2421539720155755
1.5712890625,0.276,0.2114348952571564,0.1971975827171556,0.2183197747576657
1.571533203125,0.3,0.1958938777557372,0.1740032177135753,0.1874391937825638
1.57177734375,0.284,0.1751011312016893,0.1454291479162113,0.1499022815171461
1.572021484375,0.189,0.1503120079615022,0.1122816178654154,0.1078252581185236
1.572265625,0.087,0.1232842292248269,0.0796656506898433,0.0660490523677698
1.572509765625,0.032,0.095867797037869,0.0520552094038209,0.0293483322403396
1.57275390625,-0.032,0.0699357965524477,0.0300343124898597,0.0003747234601518
1.572998046875,-0.087,0.0473774163344508,0.0140457023781676,-0.0189134738119641
1.5732421875,-0.11,0.0298950307418214,0.0045761098286059,-0.0274986594654637
1.573486328125,-0.11,0.0185667627700638,0.0016039786000146,-0.0259633405294236
1.57373046875,-0.079,0.0133162682135927,0.004645679234578,-0.0161517690282347
1.573974609375,-0.039,0.0131422882185464,0.0118203562161789,-0.0009808644954361
1.57421875,0.016,0.0167709295539033,0.0214310765938508,0.0163936626710532
1.574462890625,0.063,0.0227244307146988,0.0316949186170064,0.0328201365397592
1.57470703125,0.095,0.0293776803481416,0.04129786342555,0.0459417829971326
1.574951171875,0.118,0.0349673187402913,0.0495590231149385,0.0544852373356731
1.5751953125,0.142,0.0378655716285722,0.0559979274815579,0.0578599649138115
1.575439453125,0.15,0.036956506744066,0.0592944807978375,0.0557117476237455
1.57568359375,0.126,0.0318366040749117,0.0581856304957889,0.0483914899733285
1.575927734375,0.095,0.0230203975972736,0.053184001716291,0.037333973531128
1.576171875,0.055,0.0116936932539733,0.0453752073320932,0.0242448113219436
1.576416015625,0.008,-0.0005491267048457,0.0360227226552754,0.0109828621958384
1.57666015625,-0.016,-0.0118451700246874,0.0264558181673528,-0.0006697098665816
1.576904296875,-0.047,-0.0202509186729566,0.0170951448073886,-0.0097155929913555
1.5771484375,-0.063,-0.0240229023666622,0.0091310310182669,-0.0151510572031314
1.577392578125,-0.071,-0.0217806478880556,0.0032710747922912,-0.0162987589400479
1.57763671875,-0.063,-0.0128407221960148,0.0006096119215814,-0.0126866822038391
1.577880859375,-0.039,0.0027521233300142,0.0020753686090679,-0.0042186777336303
1.578125,-0.008,0.0241592255215697,0.0077869009080743,0.0088411292350275
1.578369140625,0.039,0.0499526120630934,0.0176772401431173,0.0260214088700855
1.57861328125,0.071,0.0785287452868013,0.0314937800368286,0.0465565985382108
1.578857421875,0.11,0.1082145567556879,0.0497216063437665,0.070029044088034
1.5791015625,0.142,0.1373277033428203,0.0721810474461765,0.0958634159928466
1.579345703125,0.189,0.1644025223451505,0.0985893001335083,0.1232561892752081
1.57958984375,0.197,0.1883944842985999,0.1274922951193281,0.1509411747714337
1.579833984375,0.229,0.2087922677818096,0.1584200815002941,0.1782925326119851
1.580078125,0.221,0.2256350274251555,0.1893308669318879,0.2041689912390603
1.580322265625,0.236,0.2393869090598803,0.2200846859941133,0.2281688305377908
1.58056640625,0.221,0.2508841649516031,0.2487920783002588,0.2495324218343526
1.580810546875,0.229,0.260936261094805,0.274663984932386,0.2681583705181453
1.5810546875,0.236,0.2700205015792669,0.2961679564906511,0.2835003168989053
1.581298828125,0.229,0.2782721785708432,0.3122275897966783,0.2951515013613781
1.58154296875,0.26,0.2853385886873025,0.3225847162897881,0.3031226793138397
1.581787109375,0.276,0.2903380230621066,0.3255841418482926,0.3065399079209587
1.58203125,0.307,0.2920094492338517,0.3213074272637876,0.3047496924377553
1.582275390625,0.307,0.2888711452587391,0.3095516589905061,0.2970071564218466
1.58251953125,0.347,0.2796004896893103,0.2916261394268019,0.2831186109954537
1.582763671875,0.355,0.2632021006680005,0.2668145379437913,0.2618688081975034
1.5830078125,0.347,0.2393078881748394,0.2354022469265535,0.23272507494506
1.583251953125,0.3,0.2084933393358663,0.1978460472568401,0.1960610153467008
1.58349609375,0.244,0.1724049276946233,0.1564849654349651,0.1535532575428633
1.583740234375,0.173,0.133244780051241,0.1138426138862124,0.107439233724047
1.583984375,0.079,0.0933161866795797,0.0720198783516729,0.0605668032475715
1.584228515625,0.008,0.054966918709584,0.0339438480619052,0.0164544976246612
1.58447265625,-0.055,0.0205623359255995,0.0015617148773449,-0.0220932203456452
1.584716796875,-0.11,-0.0075799798072993,-0.0237971323757244,-0.0527295680804728
1.5849609375,-0.134,-0.0273317403309676,-0.0411923642515115,-0.0735539833232612
1.585205078125,-0.134,-0.0371498651298033,-0.0503239213632419,-0.0838247207608542
1.58544921875,-0.126,-0.0369453466547504,-0.0513380457378652,-0.0837372713481492
1.585693359375,-0.095,-0.0278060263890828,-0.0446115157673129,-0.0739410494348739
1.5859375,-0.047,-0.0116083473205724,-0.0309545518964895,-0.0559349611901293
1.586181640625,0.0,0.0094659183808645,-0.011395411146774,-0.031910873830927
1.58642578125,0.047,0.0331205803120752,0.0127357134651228,-0.0041247480216457
1.586669921875,0.11,0.0571078152988294,0.0394878627014668,0.0250066329653832
1.5869140625,0.134,0.0794550988289524,0.0659939773936597,0.0527437450049671
1.587158203125,0.15,0.0984981465861519,0.0909786394736423,0.0775621947202201
1.58740234375,0.158,0.1131197263335795,0.1126670337851469,0.0985000584075787
1.587646484375,0.15,0.1228679568309232,0.1294178212978051,0.1149766959922005
1.587890625,0.134,0.1277973904000647,0.1406013987130417,0.1270339576695228
1.588134765625,0.11,0.1282738853440502,0.1458569595367541,0.1351044822715558
1.58837890625,0.095,0.1249037067957257,0.1457485561355048,0.1398489174094112
1.588623046875,0.11,0.1184560363148778,0.1410891336024946,0.1414436364795739
1.5888671875,0.102,0.1097746550878224,0.131142491039112,0.1391560010991337
1.589111328125,0.102,0.0997008719789068,0.1168475982692394,0.1329333422763448
1.58935546875,0.118,0.089165585496544,0.0993067123985281,0.1226932410171027
1.589599609375,0.087,0.0791955945546087,0.0791941718246338,0.1084404883776319
1.58984375,0.079,0.0707751257457202,0.0595194259423639,0.0918198993984503
1.590087890625,0.047,0.0648906720773289,0.0423948862531201,0.0745995093211807
1.59033203125,0.055,0.0624450219984172,0.0309138585323231,0.0590965173553216
1.590576171875,0.047,0.0640043062495628,0.0253641216748513,0.0467969410283155
1.5908203125,0.071,0.0696386934551599,0.0261638258115847,0.0391712986214426
1.591064453125,0.063,0.0790773583721141,0.0328138056957753,0.0369703049144222
1.59130859375,0.087,0.0914871386837724,0.0464045062258638,0.0412837371339169
1.591552734375,0.095,0.1055518435918126,0.0662871039176672,0.0522229922610249
1.591796875,0.15,0.1198085225738048,0.0918141693686998,0.069330139545835
1.592041015625,0.15,0.1329559041386309,0.119193365239869,0.0906149188017583
1.59228515625,0.166,0.1440461964525907,0.1469323866355199,0.1149089686050417
1.592529296875,0.166,0.1527956581002656,0.1726874474514229,0.1405731826880071
1.5927734375,0.158,0.159582158302414,0.1943126671025737,0.1659670131314564
1.593017578125,0.158,0.1651152515190834,0.210146303751942,0.1895607346731405
1.59326171875,0.15,0.1701282743897672,0.2184964998571273,0.2095051124787713
1.593505859375,0.134,0.1751436186498388,0.2192780921970041,0.2244129238105499
1.59375,0.158,0.1802743551752197,0.213824802987562,0.233297173781167
1.593994140625,0.173,0.185260250361673,0.2025756784654231,0.2346099218444845
1.59423828125,0.189,0.1895191453935336,0.1872995762241093,0.2276586028182927
1.594482421875,0.205,0.1924411790485717,0.1705667750913806,0.2128757918672129
1.5947265625,0.229,0.1936217987717243,0.1551821220727643,0.1916343093075115
1.594970703125,0.213,0.1929590908041453,0.1432990332628014,0.1663132887886161
1.59521484375,0.213,0.1908978229497138,0.1382064699430996,0.1410993472353569
1.595458984375,0.197,0.1885482512184277,0.1415427714195348,0.1202996863516148
1.595703125,0.181,0.1874025924429303,0.1544262981284267,0.1083101873982043
1.595947265625,0.173,0.1891092508052703,0.1767583978190727,0.108836472722746
1.59619140625,0.181,0.1951861623522665,0.2070578740721981,0.1238845584402896
1.596435546875,0.181,0.2066230488086189,0.2428604062204443,0.1534656045304633
1.5966796875,0.221,0.2235757980570777,0.2815721758688272,0.195840642600719
1.596923828125,0.236,0.2454374969995357,0.319020976267072,0.2468482321420374
1.59716796875,0.284,0.2711474476058116,0.3530082629415338,0.3016598991412599
1.597412109375,0.3,0.2994996830584616,0.3802444756941511,0.3544685076633304
1.59765625,0.347,0.329237591282932,0.3998498780900554,0.400385838445331
1.597900390625,0.37,0.3591579416336994,0.4104502111513201,0.4349280033772039
1.59814453125,0.386,0.3883440520461024,0.412463984774759,0.4557404069785334
1.598388671875,0.41,0.4161387926968238,0.4078641268845331,0.462719920742117
1.5986328125,0.434,0.4419274049088934,0.3990962867616754,0.4573518046520286
1.598876953125,0.449,0.4649977033689122,0.3890541094912786,0.442762258492364
1.59912109375,0.489,0.4846103915683231,0.3810620899325508,0.4232509812647876
1.599365234375,0.512,0.5000209567831535,0.3771446710029341,0.4028107925714286
1.599609375,0.528,0.5105352784861331,0.379392977249082,0.3854460021671611
1.599853515625,0.552,0.5157485796788259,0.3884436365254912,0.3742792592180103
1.60009765625,0.536,0.5154545994716888,0.4027951043281397,0.3706729301896413
1.600341796875,0.504,0.509544065488342,0.4213833748923453,0.3752245664743907
1.6005859375,0.457,0.4979618616086591,0.4416197288452239,0.387168521934309
1.600830078125,0.402,0.4805098662123818,0.4599921484666163,0.4042956246282223
1.60107421875,0.347,0.4567816038131602,0.4727052716472045,0.4231228441772613
1.601318359375,0.284,0.4261394047001247,0.4755877892473683,0.4392791353527963
1.6015625,0.244,0.3877729285836453,0.4659092773533569,0.4483036298652878
1.601806640625,0.244,0.3407258420026894,0.4416542958878198,0.4452595956146483
1.60205078125,0.244,0.2844415085946542,0.4004503314324523,0.4249116874632668
1.602294921875,0.284,0.2190117124718043,0.3415460840354831,0.3831560502713345
1.6025390625,0.323,0.14493204722675,0.2637900932805294,0.3164767327808455
1.602783203125,0.331,0.0629592859384412,0.1670934309708179,0.2232055072882061
1.60302734375,0.3,-0.0258075486626742,0.0532089169815479,0.1046072690306937
1.603271484375,0.213,-0.11989531733419,-0.0741883077371773,-0.0351348058140743
1.603515625,0.071,-0.2172475815185012,-0.2090884500232338,-0.1890031168101389
1.603759765625,-0.102,-0.3152398918456895,-0.3448408910977306,-0.3480474740193454
1.60400390625,-0.315,-0.4111263116142635,-0.4756631138637203,-0.502794288358448
