frequency_hz,Original,CEEMDAN,VMD-SSA,VMD-MPE (threshold 0.60)
104.19466754247156,0.0020560770166257215,0.0032175921826628037,0.0019039071664430627,0.002048576891880808
104.31696175320216,0.006398319972516992,0.001566654548260076,0.0059247362013016384,0.006373703827267872
104.43925596393277,0.0078631774647102,0.003329529285390842,0.007282467724208724,0.007830932072009644
104.56155017466337,0.003843610482817229,0.002481587694496899,0.0035603313732419308,0.003826966138447678
104.68384438539397,0.0030946343224370295,0.0009535595631105907,0.002867523600845906,0.0030796811594025002
104.80613859612457,0.008071493605302403,0.0021692133678031704,0.0074793608848801795,0.008029753164599905
104.92843280685517,0.008639728195531025,0.002848773182448865,0.008006822859828264,0.008591788005843478
105.05072701758577,0.005173719554166664,0.003073018949946485,0.004795161825727652,0.0051427725540237855
105.17302122831637,0.0019682708005841834,0.0016481724361244938,0.0018248401337937722,0.001956193189016156
105.29531543904697,0.008391340790272818,0.0013428118210671773,0.007781079202255073,0.00833413900923477
105.41760964977757,0.010536058285106467,0.0033641532686448264,0.009771768287138532,0.010458791640923516
105.53990386050818,0.0061611671017130065,0.0027106656288016723,0.005715838752836635,0.0061127122025500325
105.66219807123878,0.002757914043027928,0.00037951187862318773,0.0025587500740091203,0.0027356641817957513
105.78449228196936,0.009273781940587143,0.0021709352772115277,0.008606706410744909,0.009192628963393986
105.90678649269996,0.010180771040350953,0.002117999593776954,0.009451321172850967,0.01008652222416735
106.02908070343057,0.006555008380283547,0.0015245486162791335,0.0060872676375905155,0.006491275209083974
106.15137491416117,0.00020783100264789445,0.0008727177877215702,0.00019322973561855262,0.00020627899238216636
106.27366912489177,0.0071156830441951886,0.0026088159305190602,0.006610651056081247,0.00703877104499938
106.39596333562237,0.01140291876215204,0.003783246436130041,0.010596462548937393,0.01127444375796958
106.51825754635297,0.010255318417353698,0.003472305126699999,0.009532098157580774,0.01013476980402549
106.64055175708357,0.0036854477310768255,0.0013210103550149123,0.0034257261266818087,0.003640050197178908
106.76284596781417,0.005848942313993568,0.0019849407781122705,0.005439710629851439,0.0057733665080743415
106.88514017854477,0.011376376007138806,0.0033515546757816057,0.010582156284715554,0.011223454485202561
107.00743438927537,0.010717624392531641,0.002609574647735783,0.009971373866005405,0.01056714681039728
107.12972860000598,0.005987281721606927,0.0029836603366690207,0.005571559085699298,0.005899248333327444
107.25202281073658,0.0009653486353407782,0.0026073008620628533,0.0008990581072093194,0.0009511165557702152
107.37431702146718,0.006862446448109874,0.002401952345722227,0.006389715363360566,0.006753949915894545
107.49661123219778,0.010726450393540468,0.004760540147775708,0.009990435624941084,0.01054949107441264
107.61890544292838,0.00834817257872735,0.005345626615225232,0.0077780093289320515,0.008204912697761937
107.74119965365898,0.0008854841535856454,0.0030941693745273526,0.0008254327665704696,0.0008692871271634793
107.86349386438958,0.006620691273852264,0.00015098132065938203,0.006171794940935975,0.006498640704280326
107.98578807512018,0.008132619592109338,0.0014740118978825243,0.007584176451353296,0.007977711509841761
108.10808228585078,0.0052276810298215026,0.001649107214208734,0.0048770241098599265,0.005125010046103497
108.23037649658139,0.002849456035260528,0.0016371341167569168,0.0026593582285360574,0.0027914794496327797
108.35267070731197,0.006166683383525045,0.002279939797629248,0.005756440205737602,0.006037436126128572
108.47496491804257,0.007021067662797162,0.0012287451624871837,0.006555881426642478,0.006869656849548852
108.59725912877317,0.005528671515377712,0.0004326215558958384,0.005163713076907975,0.005406004561589551
108.71955333950378,0.0018457261782860478,0.0018845345913707096,0.001724608353596783,0.0018038949901970013
108.84184755023438,0.006606944787321225,0.001970139784220943,0.006174999708942836,0.006451247359221991
108.96414176096498,0.010501407534192791,0.0018713539998595036,0.009817169250859181,0.01024643182679246
109.08643597169558,0.008265350273790129,0.001153837962726289,0.0077289029155057235,0.008058521921989435
109.20873018242618,0.0022638008959791115,0.0013758935925777553,0.00211753164035497,0.0022050779459000572
109.33102439315678,0.0049356463635671435,0.0010886924876283358,0.004618434802452298,0.00480575008908662
109.45331860388738,0.009121436501014792,0.0005668658561914007,0.00853811954679593,0.008874165865300772
109.57561281461798,0.009402818250204423,0.0021561871585614764,0.008804925504420387,0.009141025155523721
109.69790702534858,0.005139075385365116,0.0020205352096568877,0.004814549968229362,0.004992422468151581
109.82020123607919,0.0025606667839055226,0.00030630030557055266,0.002398952052458835,0.0024857956718808516
109.94249544680979,0.009854944507238762,0.0021333901829626695,0.009238127110212314,0.009559850276701604
110.06478965754039,0.012485914571122669,0.0031350206922595844,0.011709354745291315,0.012103823032342803
110.18708386827099,0.007540966751948698,0.0014518116562467136,0.007074582492349938,0.007305446670053033
110.30937807900159,0.002826688127839966,0.001523514432044301,0.002652322643208898,0.0027357095099614526
110.43167228973219,0.00912402598388325,0.0022771534000042472,0.008566094008544987,0.008825612826959005
110.55396650046279,0.0104102154186637,0.00055660980597917,0.009776964643455299,0.010062876025102696
110.6762607111934,0.0073039970758111625,0.0013169266711524105,0.006861701122807709,0.007055182586683806
110.798554921924,0.00037650320486329114,0.0020600413846160195,0.0003532179855341261,0.0003632649904012203
110.92084913265458,0.005932811752892186,0.00172530603908755,0.005578205440662732,0.005722592210658827
111.04314334338518,0.009381058366663034,0.0005854969561564621,0.008822915502708391,0.009041491274531964
111.16543755411578,0.008136012495480929,0.0014529536789106628,0.007654634865097875,0.007835341148141177
111.28773176484638,0.002418568372365864,0.0007850148690052239,0.002276371354519226,0.0023270740003456776
111.41002597557699,0.005002156760446425,0.001233419084014415,0.0047097638028122495,0.0048106974209629295
111.53232018630759,0.01018146336040803,0.0032849913115680553,0.00959048677805923,0.009784007733685079
111.65461439703819,0.010919388982030081,0.004107019350045621,0.010290302964594501,0.010485584042697203
111.77690860776879,0.0057392189493538056,0.002971289048029993,0.005411337621714349,0.005507674740067642
111.89920281849939,0.0033243047888145963,0.0026219351718812837,0.0031346616025577164,0.0031875269843075404
112.02149702922999,0.010576710129683697,0.004517365757997587,0.009979401869673141,0.01013499202802517
112.14379123996059,0.012479187814681506,0.004635392916345555,0.011779752072327877,0.01195030596788175
112.2660854506912,0.008818423306365687,0.00411438569079783,0.008327370466303552,0.008439236643315766
112.3883796614218,0.0024649671664938775,0.002177398241542744,0.002328166439410083,0.002356719654264869
112.5106738721524,0.008169888209526053,0.0018779082985827809,0.007721713433967157,0.00780762269383478
112.632968082883,0.009564734220395955,0.002574935517700937,0.009043243520196987,0.009134640713439533
112.7552622936136,0.006207220558853407,0.0035033102191904925,0.005870705291173994,0.005923993248453168
112.8775565043442,0.0019055526574498977,0.003338845489524068,0.0018027752322969178,0.0018175770836486342
112.9998507150748,0.005963301303095899,0.0014244628613530013,0.005644971058160138,0.005683836522430143
113.1221449258054,0.00847422028297785,0.0008227995525453998,0.008024894042963603,0.008071186419410617
113.244439136536,0.006587747609283136,0.0014466766575852573,0.006241183770261524,0.006270001634055573
113.3667333472666,0.0011312917286700008,0.000639936034449328,0.00107273457616102,0.0010766063248028727
113.48902755799719,0.008193230958446922,0.0022396295971000876,0.0077687368063651405,0.007788535897462353
113.61132176872779,0.010738166641927725,0.0021978441025168514,0.010186877983814647,0.010201292805608756
113.73361597945839,0.007124480236959637,0.0013787669724445485,0.006762298814487787,0.006764427638269729
113.855910190189,0.0011839344329144207,0.0019917849098497874,0.0011241160071764993,0.0011238372454381654
113.9782044009196,0.006514909188010245,0.002224003766316097,0.006188470312825739,0.006177829067281056
114.1004986116502,0.011242866892252273,0.001619447331929285,0.01068500838391083,0.010655709045099899
114.2227928223808,0.011468628181567176,0.0018109611429060447,0.010904376461759,0.01086391940889407
114.3450870331114,0.007367093200545117,0.002267444374807727,0.0070070446975787175,0.006974642708305081
114.467381243842,0.0058196673143567825,0.002293093279973648,0.005538080799910506,0.005506079498630474
114.5896754545726,0.011887689075244536,0.0033169546683333054,0.011317884140990216,0.011242177625537966
114.7119696653032,0.013277965868677544,0.0035544810857693365,0.012646318977844675,0.01255011767797689
114.8342638760338,0.007364751500981412,0.0017870673221585434,0.007017045903628157,0.006956902314426267
114.9565580867644,0.002852374504515568,0.001255491207248721,0.0027198078803331075,0.0026934690736985533
115.078852297495,0.007533019621002348,0.0011407082535210232,0.007184182092194552,0.007109308934475706
115.2011465082256,0.00877687275615147,0.0011960668510621135,0.008373897781541191,0.00827865294048129
115.3234407189562,0.008349623853156334,0.00330005497016501,0.007970081689905687,0.007871710876822155
115.44573492968681,0.004285945320151292,0.0032356614777971577,0.004093486068443658,0.004038798779199639
115.56802914041741,0.0028738085811042626,0.0027245457587202412,0.002745214083243483,0.002706921185452185
115.69032335114801,0.008500251902594309,0.0026662868621301398,0.008125070402496153,0.008003000023435685
115.81261756187861,0.007928716702128946,0.0016052594783564024,0.007582983134313436,0.007462169014239314
115.93491177260921,0.0016207495876425378,0.0012606755557191486,0.0015513082443744425,0.0015251125797251198
116.05720598333981,0.005261918331580302,0.0022926708888634435,0.00503704695035052,0.00494814359410096
116.1795001940704,0.007786032860110013,0.0023535771327758575,0.007456901951063564,0.007319562361980141
116.301794404801,0.005448052226518525,0.0018186056202199356,0.005219983471848807,0.005120012695135936
116.4240886155316,0.0006540516615373423,0.0022803560010416397,0.0006265851334642073,0.0006145592218240683
116.5463828262622,0.005145092229579384,0.002059498618900453,0.004934602317582468,0.004831902666558719
116.6686770369928,0.008585167659598481,0.0009106371820007166,0.008236858397827715,0.008059794586980387
116.7909712477234,0.008629849944141607,0.001299535109280967,0.008282849627107252,0.008098797777741843
116.913265458454,0.004177216996366446,0.0013356448324268184,0.004011020438498577,0.003918589002718391
117.03555966918461,0.004877585485645078,0.0018425939920959453,0.004686315285009578,0.004575271597244483
117.15785387991521,0.009386899625906445,0.00198278012738217,0.009021946678780177,0.008801857003543431
117.28014809064581,0.008321667975812866,0.00037165833457792274,0.008001930567253544,0.007800745092315907
117.40244230137641,0.0037664447296961025,0.0011847305234958952,0.003623923874647615,0.0035299092715381955
117.52473651210701,0.0021587607838128363,0.0020649097594872446,0.0020772577385317443,0.0020227171060895593
117.64703072283761,0.006310775088343423,0.0014661152199133764,0.006076585529141006,0.005911799455102189
117.76932493356821,0.009081099563207188,0.0024666374565478063,0.008748965786473023,0.008505795203418971
117.89161914429882,0.0076379930138855915,0.003065640991079613,0.0073625448900297335,0.007153397772558837
118.01391335502942,0.0025492378339392638,0.002253143747125486,0.002457939873046569,0.002387210390147193
118.13620756576002,0.006738097463185621,0.0007081932635250864,0.0065007785578289744,0.006308332788250452
118.25850177649062,0.00995533727337101,0.0005415975772979948,0.009609381258617726,0.009319909922215335
118.38079598722122,0.006349931637840452,0.0015518336226783684,0.006131546132170494,0.005944013518123915
118.50309019795182,0.002167380476131029,0.0026798371894129046,0.0020938902287979074,0.0020282669065485276
118.62538440868242,0.006578561169333599,0.0024668466111202685,0.006358841478523883,0.006157212646858343
118.74767861941301,0.009266836688595891,0.0007389711684837367,0.008960623701456533,0.008672513415206692
118.86997283014361,0.00848154185863616,0.0011928745750816188,0.008204501082380676,0.007936848781875462
118.99226704087421,0.004511748952737574,0.000728040929135661,0.004366396246174502,0.004221589269180892
119.11456125160481,0.0035576856614103207,0.0009400917622348285,0.00344522827453932,0.003329597669202371
119.23685546233541,0.008530217389841395,0.0015121433800874267,0.008262917452530995,0.007982267052754153
119.35914967306601,0.008756596336482911,0.0004565820756907092,0.00848632459024506,0.008194073645888087
119.48144388379662,0.003869236688531785,0.0019348012077424561,0.003752106911395314,0.0036209810592328696
119.60373809452722,0.00291733035754596,0.0031218916371135055,0.002829325796130731,0.002730062012570331
119.72603230525782,0.007304053424526766,0.002177764073951684,0.0070883724766685014,0.006836038236048554
